1	4.25194	3.1901	156061	1.00951	13653	0.550712	2553	27	127	0.122544	591	125	1.80055	590	155471	
1	4.25194	7.5648	263842	1.75192	13483	0.566776	2153	38	308	0.089818	315	306	2.80069	314	263528	
1	4.25194	95.3323	1470877	11.0339	301188	13.7778	6675	55	951	0.278195	969	949	29.2013	968	1.46991e+06	
1	4.25194	29.4079	864290	5.7067	117867	4.72952	3734	51	530	0.146045	549	528	12.5245	548	863742	
1	4.25194	2.72082	77034	0.513812	17598	1.44613	463	37	68	0.022391	67	66	2.17184	66	76968	
1	4.25194	3.54723	124842	0.830317	34647	1.48133	438	33	62	0.019927	66	60	2.70204	65	124777	
1	4.25194	19.9514	471909	3.16909	93346	9.59957	1965	44	277	0.082668	303	275	14.0622	302	471607	
1	4.25194	9.00868	285916	1.88728	77035	3.80324	697	42	100	0.031304	106	98	6.57885	105	285811	
1	4.25194	30.8422	743218	4.9172	126492	4.93146	4530	37	642	0.182128	687	640	11.7044	686	742532	
1	4.25194	9.35559	334507	2.19311	26776	0.952373	2337	44	335	0.094122	339	333	3.82064	338	334169	
1	4.25194	9.50789	248715	1.70541	36695	2.67793	2372	34	335	0.106613	360	333	4.955	359	248356	
1	4.25194	13.1803	421817	2.79833	52685	2.0762	2599	48	369	0.103013	388	367	5.84479	387	421430	
1	4.25194	4.15472	155729	1.042	26619	1.37127	1114	56	143	0.047457	208	141	2.80093	207	155522	
1	4.25194	12.4063	373102	2.42662	35871	1.2353	2729	45	388	0.107878	406	386	4.43757	405	372697	
1	4.25194	7.57546	202694	1.35671	40040	2.06455	1988	51	286	0.08241	288	284	3.92822	287	202407	
1	4.25194	4.58381	156504	1.02974	16754	1.85897	983	35	140	0.04267	144	138	3.22634	143	156361	
1	4.25194	7.38612	221851	1.47367	46080	3.24505	1361	44	139	0.056146	527	137	5.30946	526	221325	
1	4.25194	17.3377	329891	2.25867	79625	10.0921	1683	32	237	0.070506	252	235	13.3202	251	329640	
1	4.25194	2.24188	154254	0.974577	1012	0.039608	535	38	56	0.024282	99	54	1.28003	98	154156	
1	4.25194	2.01495	89944	0.59347	9008	0.448903	950	37	110	0.038651	276	108	1.22185	275	89669	
1	4.25194	4.99467	191561	1.26174	21744	1.2691	1209	49	173	0.046162	178	171	2.95361	177	191384	
1	4.25194	2.61551	97191	0.653001	26701	0.913474	626	46	91	0.026484	92	89	1.85646	91	97100	
1	4.25194	4.97471	137191	0.920036	33425	2.58097	488	34	71	0.020533	73	69	3.91061	72	137119	
1	4.25194	2.32968	109267	0.708255	15700	0.547656	488	26	71	0.023962	73	69	1.51621	72	109195	
1	4.25194	6.95665	177930	1.22103	57338	3.13247	1274	41	182	0.053862	197	180	4.93092	196	177734	
1	4.25194	12.5387	393160	2.90701	48564	2.00074	2618	27	366	0.123853	432	364	5.85121	431	392729	
1	4.25194	36.1902	791366	5.32072	157650	5.75647	4738	57	662	0.188237	767	660	13.1755	766	790600	
1	4.25194	1.49075	45090	0.300829	8355	0.771813	412	31	58	0.018477	62	56	1.18279	61	45029	
1	4.25194	2.0385	110188	0.691904	5527	0.365649	704	38	102	0.028975	109	100	1.25766	108	110080	
1	4.25194	7.00356	187908	1.26752	46259	3.12896	1271	31	182	0.050314	188	180	4.93313	187	187721	
1	4.25194	2.42855	59246	0.407841	20830	1.38621	521	33	68	0.024948	123	66	1.98668	122	59124	
1	4.25194	4.40946	163962	1.06201	21673	1.48821	934	33	134	0.039434	145	132	2.924	144	163818	
1	4.25194	7.96469	220885	1.44829	53625	4.19654	540	43	79	0.024042	83	77	6.29742	82	220803	
1	4.25194	8.50181	171658	1.15551	44689	5.57127	535	32	78	0.024048	79	76	7.25304	78	171580	
1	4.25194	2.18734	97676	0.635533	16633	0.701159	475	29	52	0.023243	176	50	1.57774	175	97501	
1	4.25194	5.915	225618	1.42452	5331	0.326265	1925	59	268	0.077826	328	266	2.11733	327	225291	
1	4.25194	13.7697	421350	2.81147	126804	5.74692	651	44	94	0.033365	99	92	9.93184	98	421252	
1	4.25194	1.64978	54268	0.379042	13074	0.729683	402	29	57	0.019005	72	55	1.26361	62	54206	
1	4.25194	21.7592	357601	3.28943	72763	7.8558	2508	77	357	0.123944	366	355	12.3856	365	357236	
1	4.25194	2.76622	78749	0.766519	21625	0.923452	507	38	75	0.029935	75	73	1.98053	74	78675	
1	4.25194	3.95395	95555	0.854423	11728	1.8139	807	32	117	0.041538	117	115	2.9355	116	95439	
1	4.25194	2.29168	67622	0.486579	21854	1.06739	442	27	64	0.020143	68	62	1.78128	67	67555	
1	4.25194	29.3423	532772	5.45576	75648	6.61956	3105	27	442	0.166339	451	440	14.024	450	532322	
1	4.25194	16.5397	281715	2.26156	62624	10.1107	1216	48	175	0.052856	178	173	13.3262	177	281538	
1	4.25194	0.922932	53316	0.339625	4115	0.194817	309	28	46	0.01333	51	44	0.641277	50	53266	
1	4.25194	16.4549	490933	3.30765	88285	3.17427	2711	48	387	0.104976	399	385	7.75671	398	490535	
1	4.25194	10.5035	422527	2.87814	30865	1.20074	1547	42	221	0.065565	229	219	5.00103	228	422299	
1	4.25194	6.85252	159174	1.09566	45001	3.18804	1477	45	204	0.062177	249	202	4.76205	248	158926	
1	4.25194	5.56855	228350	1.55004	9337	0.283156	1526	32	218	0.064338	223	216	2.26321	222	228128	
