1	4.25194	217.503	169275	5.7864	380343	22.2723	169275	50	18217	12.9641	3765	1519	31.4715	100508	421405	
1	4.25194	495.176	531205	18.2564	1005109	52.4035	531205	53	63436	37.7125	13160	4659	71.1796	230709	924698	
1	4.25194	90.3492	22761	0.766497	117925	7.66026	22761	35	11021	1.48024	449	224	13.3784	47156	176594	
1	4.25194	347.582	438094	14.8731	757295	38.8847	438094	61	38807	31.4658	11600	4407	48.827	150434	641846	
1	4.25194	876.539	1131539	38.4058	1903752	99.1889	1131539	54	116408	86.1608	17584	4679	118.364	364542	1.64315e+06	
0	4.25194	1005.51	1434227	49.4499	2335669	116.242	1434227	0	125980	103.181	37161	11677	141.022	421661	1.8458e+06	
1	4.25194	337.205	142183	4.79121	469858	29.4896	142183	44	12519	9.82762	3854	1339	49.1829	154459	679343	
1	4.25194	217.425	271473	9.23616	474211	25.1095	271473	34	16171	21.2377	5250	1969	29.4805	102628	391170	
1	4.25194	146.781	100055	3.38988	243796	13.908	100055	41	13040	7.16536	2492	1102	21.1181	72077	285530	
1	4.25194	275.339	206178	6.99545	477362	26.8024	206178	48	33310	14.6302	4239	1530	39.8785	131589	528832	
0	4.25194	1005.48	411443	14.3904	1407635	92.0085	411443	0	75297	33.6317	10266	3066	147.789	499814	1.96786e+06	
1	4.25194	161.091	107669	3.67543	266741	15.567	107669	46	20159	7.87776	2311	1060	23.223	79605	310247	
1	4.25194	578.349	616594	20.6508	1151227	59.8299	616594	49	42121	41.6509	12785	4102	82.8249	251792	1.1158e+06	
1	4.25194	312.312	387283	12.7996	672533	31.3535	387283	71	36980	25.6954	7428	3131	42.0277	142207	594976	
1	4.25194	478.897	569227	19.0644	1008156	50.9515	569227	54	52898	39.898	11596	4303	66.5158	209390	899082	
1	4.25194	547.463	707881	23.8935	1216345	55.7093	707881	60	47220	46.5013	15164	4933	75.6243	253125	1.01888e+06	
1	4.25194	330.672	612028	20.2381	890714	40.1235	612028	71	38862	43.6836	12583	4620	42.568	136707	598479	
1	4.25194	105.768	27704	0.963715	136350	8.68677	27704	35	14113	2.08351	696	351	15.2938	56455	210777	
0	4.25194	1005.54	947087	32.3141	1896599	101.021	947087	0	146106	65.9643	18929	6476	144.749	447759	1.91936e+06	
1	4.25194	376.144	466847	15.8085	814101	37.8946	466847	56	38167	32.6389	10889	4108	50.1927	182780	689599	
1	4.25194	199.051	202496	6.84729	391363	19.977	202496	35	23087	14.469	5674	2232	27.2656	95564	368283	
1	4.25194	282.709	261341	8.7411	529047	28.5872	261341	38	32264	19.1528	6719	2583	39.0834	134339	534306	
1	4.25194	718.079	343991	11.7489	1042785	63.6325	343991	67	72790	23.0355	10039	3122	106.249	317648	1.43506e+06	
1	4.25194	517.83	774072	26.5617	1230046	60.7763	774072	53	72241	55.9451	19662	6421	72.144	210456	956061	
1	4.25194	529.012	729709	24.5709	1211711	59.0674	729709	44	62376	52.7198	14516	5044	71.8908	238575	974954	
1	4.25194	286.016	255809	8.65383	525992	26.855	255809	50	18132	17.7789	5503	1985	39.3053	140046	549692	
1	4.25194	572.391	743300	25.37	1276734	60.026	743300	75	62278	52.6319	17488	6410	77.3237	277921	1.03925e+06	
1	4.25194	650	763240	26.5441	1343568	74.9563	763240	66	75611	58.9812	17561	5811	92.4276	248536	1.24107e+06	
1	4.25194	109.552	67473	2.27767	173080	10.1206	67473	41	10396	4.76952	1352	638	15.4936	50208	213534	
0	4.25194	1005.66	1254905	42.7668	2176800	116.753	1254905	0	82417	90.7101	27212	7778	146.549	414814	1.86744e+06	
1	4.25194	417.091	303892	10.2827	709806	39.6244	303892	55	25969	21.2341	7000	2511	59.4611	196952	802511	
1	4.25194	195.656	185352	6.34281	369037	20.4575	185352	55	20370	13.7178	4367	1924	27.5512	88404	368083	
1	4.25194	927.656	888751	31.0818	1775320	99.0959	888751	53	110570	66.1646	22070	8079	134.888	408104	1.73225e+06	
1	4.25194	243.902	106927	3.6243	356242	21.8555	106927	40	18292	7.54586	2192	1003	35.9652	123489	478663	
1	4.25194	505.455	289456	9.87636	774240	47.073	289456	52	52721	21.7778	7935	2950	72.2388	240100	986104	
