1	4.25194	0.65927	7119	0.251172	5899	0.231666	4606	14	329	0.292649	50	27	0.285471	824	1689	
1	4.25194	0.703086	8120	0.285638	7132	0.244778	6059	12	391	0.398121	57	33	0.233597	729	1332	
1	4.25194	1.75905	17993	0.62005	15648	0.722697	13102	18	959	1.03692	146	64	0.561722	1640	3251	
1	4.25194	0.202417	2210	0.082469	1953	0.091032	1667	8	176	0.11542	19	14	0.067741	190	353	
1	4.25194	1.00611	10422	0.351552	8619	0.382377	6785	18	573	0.482578	81	37	0.40714	1185	2452	
1	4.25194	0.314785	3707	0.133815	3171	0.134168	2602	14	216	0.151357	31	20	0.125414	374	731	
1	4.25194	0.65351	6846	0.235736	5756	0.26241	4641	11	312	0.327692	49	24	0.254135	728	1477	
1	4.25194	2.12638	24536	0.847786	22150	0.833699	19699	20	727	1.42246	208	97	0.544778	1625	3212	
1	4.25194	0.885753	9041	0.306877	7389	0.324971	5661	12	476	0.390871	74	39	0.382648	1141	2239	
1	4.25194	0.680096	7065	0.241514	5655	0.240031	4408	8	332	0.295661	55	25	0.300056	835	1822	
1	4.25194	0.612347	7177	0.251299	6333	0.233419	5388	13	254	0.343408	68	33	0.211173	590	1199	
1	4.25194	0.594999	6301	0.217013	5233	0.214919	4030	14	263	0.252856	44	18	0.263714	792	1479	
1	4.25194	1.34007	15195	0.518083	13441	0.484352	11726	9	530	0.836076	131	62	0.39042	1145	2324	
1	4.25194	0.574165	7089	0.245737	6494	0.230771	5860	13	229	0.389685	68	45	0.142654	416	813	
1	4.25194	0.134896	1831	0.069996	1694	0.06346	1497	10	102	0.078864	23	18	0.043143	121	213	
1	4.25194	0.306234	3949	0.139074	3584	0.123778	3122	12	218	0.178949	41	26	0.097849	294	533	
1	4.25194	0.617095	7768	0.261418	6901	0.222295	5931	17	324	0.345369	59	33	0.211398	613	1224	
1	4.25194	0.865241	9101	0.314328	7309	0.296045	5365	17	645	0.320004	51	30	0.417083	1297	2439	
1	4.25194	0.595469	6730	0.237658	5890	0.230401	5119	10	222	0.365694	58	30	0.177636	527	1084	
1	4.25194	0.546412	6276	0.212456	5192	0.199306	4145	14	305	0.241605	45	23	0.235308	691	1440	
1	4.25194	0.878133	8687	0.297822	7007	0.3255	5190	13	562	0.368541	90	43	0.398792	1122	2375	
1	4.25194	1.28616	15004	0.507902	12943	0.460022	10693	22	679	0.662123	119	71	0.479771	1472	2839	
1	4.25194	0.41942	4882	0.169414	4261	0.183258	3596	11	266	0.229516	37	20	0.147209	427	859	
1	4.25194	1.08876	10517	0.358745	8611	0.401309	6534	11	840	0.505723	69	26	0.452144	1345	2638	
1	4.25194	0.043827	737	0.03235	702	0.030501	660	8	31	0.030924	7	7	0.009477	28	49	
1	4.25194	0.210707	2569	0.098361	2270	0.097824	1922	11	218	0.111092	22	16	0.0766	227	420	
1	4.25194	0.62263	7762	0.262815	6934	0.252085	6145	18	327	0.382808	71	33	0.185127	549	1068	
1	4.25194	0.46837	5979	0.212034	5321	0.188786	4642	15	212	0.273969	58	37	0.14953	448	889	
1	4.25194	1.45395	16313	0.566739	14462	0.556342	12400	13	737	0.873167	132	68	0.449938	1345	2568	
1	4.25194	0.835097	9905	0.346203	8859	0.31363	7890	13	350	0.541355	77	43	0.225215	690	1325	
1	4.25194	0.147697	1832	0.067768	1559	0.059288	1241	10	133	0.055325	19	12	0.06896	222	369	
1	4.25194	0.976324	11975	0.419815	10587	0.338663	9316	16	398	0.599384	104	58	0.290238	885	1774	
1	4.25194	0.468768	4976	0.168072	4032	0.176873	3085	10	375	0.192907	29	21	0.214354	612	1279	
1	4.25194	0.428561	4736	0.163819	4127	0.176534	3582	8	163	0.258641	38	17	0.135998	333	821	
1	4.25194	0.595127	7114	0.251651	6405	0.228488	5555	14	377	0.359707	55	33	0.182175	537	1022	
1	4.25194	1.13854	12251	0.421295	10585	0.451863	8862	14	463	0.634672	107	53	0.394183	1104	2285	
1	4.25194	0.832794	8992	0.31425	7667	0.296008	6223	13	588	0.417711	82	47	0.319484	965	1804	
1	4.25194	0.420955	4568	0.159291	3879	0.166657	3169	10	238	0.212349	36	21	0.161321	467	932	
1	4.25194	0.802895	9112	0.310509	8104	0.32162	6973	10	398	0.491251	60	30	0.236929	762	1377	
1	4.25194	0.132604	1738	0.066059	1542	0.064123	1327	9	102	0.064676	11	8	0.052322	139	272	
1	4.25194	0.070499	993	0.03954	863	0.03628	749	6	51	0.030861	6	5	0.030398	77	167	
1	4.25194	0.539524	5881	0.200653	4894	0.209354	3982	9	340	0.263703	40	17	0.213798	614	1285	
1	4.25194	0.528865	5549	0.189282	4566	0.194666	3608	10	384	0.25183	46	30	0.214102	632	1309	
1	4.25194	0.450323	4937	0.177964	4400	0.190971	3864	8	220	0.296858	54	26	0.118105	361	712	
1	4.25194	0.596726	7040	0.243137	6101	0.224572	5144	13	359	0.320024	61	37	0.215489	620	1276	
1	4.25194	0.355271	4144	0.141409	3501	0.136478	2840	13	346	0.162334	22	15	0.148388	445	859	
1	4.25194	0.732422	8204	0.279326	6930	0.263067	5532	16	541	0.343591	74	39	0.298526	920	1752	
1	4.25194	0.813303	8858	0.312685	7931	0.336733	6935	12	332	0.518042	117	60	0.230326	632	1291	
1	4.25194	0.096942	1471	0.056224	1346	0.056171	1226	11	68	0.058774	17	14	0.02938	74	171	
1	4.25194	0.345745	3783	0.130374	3129	0.121403	2518	6	266	0.163271	42	20	0.143882	392	873	
1	4.25194	1.01182	11617	0.393362	10139	0.375433	8716	14	381	0.590412	97	40	0.328477	922	1979	
1	4.25194	0.969268	10815	0.380019	9366	0.358464	7874	16	451	0.540891	101	48	0.331963	982	1959	
1	4.25194	0.437418	4786	0.1684	4016	0.185053	3241	12	277	0.2111	39	23	0.173578	525	1020	
1	4.25194	0.257946	3492	0.124279	3092	0.107417	2603	12	283	0.123177	29	21	0.103359	321	568	
1	4.25194	1.45217	14583	0.507076	12165	0.55829	9552	14	726	0.713958	134	55	0.572219	1706	3325	
1	4.25194	0.800121	8773	0.299445	7135	0.262315	5460	14	638	0.326194	59	33	0.365649	1111	2202	
1	4.25194	0.687808	8628	0.306395	8000	0.249633	7053	14	287	0.434311	61	34	0.19303	615	960	
1	4.25194	0.349064	4057	0.147863	3699	0.147195	3266	9	184	0.221649	37	22	0.097082	293	498	
1	4.25194	0.589133	6604	0.22884	5748	0.236727	4990	11	204	0.36036	46	21	0.179129	507	1107	
1	4.25194	0.365556	4810	0.165999	4159	0.129126	3545	15	248	0.186653	33	21	0.137404	412	853	
1	4.25194	0.85101	8866	0.315873	7798	0.354646	6593	13	371	0.513786	86	49	0.259786	786	1487	
1	4.25194	0.334494	3798	0.135863	3215	0.165412	2687	16	273	0.178029	34	23	0.11843	382	729	
1	4.25194	0.231001	2716	0.099366	2293	0.079179	1817	9	252	0.097377	27	21	0.101669	319	580	
1	4.25194	0.103691	1514	0.058699	1379	0.051478	1212	12	78	0.05696	14	13	0.036142	100	202	
1	4.25194	0.934384	10163	0.342386	8294	0.306067	6414	13	465	0.39743	68	31	0.417594	1217	2532	
1	4.25194	0.780222	8853	0.31638	7917	0.294644	6984	9	297	0.495417	90	42	0.222033	614	1255	
1	4.25194	0.241994	2897	0.106019	2481	0.10523	2002	11	205	0.112956	17	11	0.097562	315	580	
1	4.25194	0.634535	6839	0.237082	5696	0.232899	4538	13	301	0.294857	51	24	0.262392	766	1535	
1	4.25194	0.403807	4610	0.168017	4096	0.155567	3517	9	196	0.235185	52	28	0.128346	399	694	
