1	4.25194	0.589816	4141	0.427	3811	0.116099	3451	8	21	0.427492	273	19	0.159544	272	418	
1	4.25194	0.043002	313	0.030305	290	0.008864	285	5	6	0.035351	5	4	0.007463	4	24	
1	4.25194	0.066263	448	0.045075	416	0.015571	398	5	8	0.050946	10	6	0.014925	9	41	
1	4.25194	0.077334	521	0.055387	479	0.015376	434	4	7	0.056575	28	5	0.020266	27	60	
1	4.25194	0.127767	854	0.087072	801	0.030649	760	9	14	0.105196	38	12	0.022142	37	57	
1	4.25194	0.050832	384	0.036156	383	0.009635	380	5	6	0.049621	4	4	0.000999	3	1	
1	4.25194	0.164277	989	0.120543	883	0.031435	794	8	11	0.114419	142	9	0.048796	91	104	
1	4.25194	0.107639	755	0.081883	711	0.015899	604	8	108	0.072811	113	106	0.033292	112	39	
1	4.25194	0.147033	1036	0.099528	961	0.035565	929	7	9	0.121436	31	7	0.02508	30	77	
1	4.25194	0.029078	207	0.021698	192	0.004691	189	5	6	0.025125	4	4	0.003748	3	15	
1	4.25194	0.054107	360	0.03934	342	0.009628	327	4	5	0.044309	13	3	0.009279	12	21	
1	4.25194	0.036854	244	0.027007	224	0.006483	220	4	6	0.030702	4	4	0.005848	3	21	
1	4.25194	0.184307	1079	0.12817	958	0.042487	777	12	113	0.110109	168	111	0.071818	135	167	
1	4.25194	0.202024	1163	0.145442	1003	0.043133	810	6	15	0.119581	192	13	0.080925	161	192	
1	4.25194	0.137547	851	0.094823	765	0.032917	663	7	11	0.085634	73	9	0.05104	65	123	
1	4.25194	0.148875	1078	0.111206	946	0.025506	908	8	10	0.108837	28	8	0.039345	27	143	
1	4.25194	0.142816	899	0.091536	833	0.040896	785	11	14	0.112771	39	12	0.02943	38	76	
1	4.25194	0.088499	697	0.06519	652	0.01532	631	7	8	0.071275	19	6	0.016826	18	48	
1	4.25194	0.146078	1057	0.10861	981	0.025447	877	8	10	0.105664	54	8	0.039701	53	127	
1	4.25194	0.046146	348	0.033994	319	0.007908	315	6	7	0.03964	5	5	0.006289	4	29	
1	4.25194	0.073274	543	0.052525	536	0.013689	523	7	9	0.068104	8	7	0.004946	7	13	
1	4.25194	0.046683	318	0.035558	265	0.007123	257	6	7	0.033051	9	5	0.013286	8	53	
1	4.25194	0.235804	1385	0.164137	1222	0.055944	1111	10	13	0.163186	221	11	0.07121	101	173	
1	4.25194	0.136604	825	0.10559	675	0.021373	597	6	11	0.080343	98	9	0.055161	74	154	
1	4.25194	0.075075	505	0.049906	487	0.018837	467	7	10	0.065255	34	8	0.009438	15	23	
1	4.25194	0.117238	875	0.084269	807	0.022789	774	8	11	0.094448	24	9	0.022312	23	78	
1	4.25194	0.051685	373	0.037967	355	0.00894	334	5	7	0.041647	17	5	0.009642	16	23	
1	4.25194	0.056623	421	0.041133	399	0.010345	376	5	7	0.046118	18	5	0.010134	17	28	
1	4.25194	0.043799	291	0.033252	245	0.007233	237	5	6	0.029362	5	4	0.014118	4	50	
1	4.25194	0.180294	1151	0.136358	1020	0.030844	916	6	13	0.121467	154	11	0.057666	91	144	
1	4.25194	0.088465	644	0.056305	640	0.024099	632	9	10	0.085476	8	8	0.002811	7	5	
1	4.25194	0.292186	1679	0.205717	1425	0.067478	1182	10	17	0.164007	178	15	0.126249	177	320	
1	4.25194	0.186115	1262	0.118467	1219	0.052942	1161	6	11	0.161614	59	9	0.024027	58	43	
1	4.25194	0.070844	474	0.051747	423	0.013252	396	6	8	0.05241	23	6	0.017924	22	56	
1	4.25194	0.116484	734	0.080694	673	0.026859	602	7	11	0.080633	44	9	0.035273	43	89	
1	4.25194	0.352865	2809	0.2532	2698	0.068546	2558	9	11	0.293791	80	9	0.058288	79	172	
1	4.25194	0.142576	1041	0.104421	966	0.026035	925	6	11	0.111602	44	9	0.030403	32	84	
1	4.25194	0.09964	690	0.069613	654	0.021582	621	6	12	0.08104	49	10	0.018165	27	42	
1	4.25194	0.045556	337	0.032955	322	0.008146	316	6	7	0.040782	6	5	0.004462	5	16	
1	4.25194	0.075987	482	0.053444	435	0.016786	407	8	9	0.05716	21	7	0.018386	20	55	
1	4.25194	0.029897	198	0.022513	177	0.004912	173	4	5	0.023317	3	3	0.006346	2	23	
1	4.25194	0.090899	563	0.064388	512	0.019281	471	5	8	0.069203	34	6	0.021208	33	59	
1	4.25194	0.075295	548	0.051639	524	0.017213	510	6	9	0.066131	12	7	0.008956	11	27	
1	4.25194	0.146798	1036	0.110619	920	0.024419	877	9	12	0.108285	57	10	0.037931	56	103	
1	4.25194	0.103857	725	0.074876	685	0.020214	642	6	9	0.084296	48	7	0.019124	47	36	
1	4.25194	0.210832	1265	0.160382	1078	0.036304	895	5	14	0.120046	149	12	0.089309	138	232	
1	4.25194	0.048442	322	0.032179	304	0.012076	289	5	7	0.039855	11	5	0.00835	10	23	
1	4.25194	0.210128	1042	0.165679	727	0.033005	518	4	8	0.078532	71	6	0.12979	70	454	
1	4.25194	0.124726	904	0.088881	824	0.025371	796	6	8	0.100464	24	6	0.023657	23	85	
1	4.25194	0.048317	336	0.036001	296	0.008178	287	5	7	0.037959	9	5	0.010038	8	41	
1	4.25194	0.26983	1651	0.201604	1408	0.049362	1266	9	18	0.170787	198	16	0.097247	134	251	
1	4.25194	0.036505	245	0.028767	209	0.004727	205	5	6	0.026134	5	4	0.010084	4	36	
1	4.25194	0.105775	717	0.080858	599	0.016942	537	6	10	0.066522	63	8	0.03865	62	118	
1	4.25194	0.034231	243	0.025061	223	0.005926	220	5	6	0.029455	4	4	0.004541	3	20	
1	4.25194	0.131029	854	0.085951	798	0.035106	747	8	11	0.102555	28	9	0.027965	27	80	
1	4.25194	0.134648	904	0.097786	827	0.025963	785	7	12	0.101649	91	10	0.032178	32	87	
1	4.25194	0.032836	237	0.023688	225	0.005735	221	5	6	0.02923	5	4	0.003405	4	12	
1	4.25194	0.115813	774	0.081553	715	0.023471	675	9	11	0.088401	19	9	0.026755	18	81	
1	4.25194	0.055499	351	0.041078	283	0.010442	273	5	6	0.035331	8	4	0.019735	7	71	
1	4.25194	0.360676	1771	0.264302	1495	0.064274	1383	9	16	0.234648	237	14	0.121913	116	272	
1	4.25194	0.11901	667	0.079447	652	0.02694	641	8	9	0.10821	21	7	0.01034	9	17	
1	4.25194	0.141557	787	0.096648	685	0.034446	632	6	9	0.097642	38	7	0.043013	37	118	
1	4.25194	0.617876	3243	0.448957	2731	0.126814	2182	16	28	0.338535	382	26	0.273681	346	715	
1	4.25194	0.262469	1847	0.193077	1785	0.046462	1619	8	109	0.209063	168	107	0.051396	167	61	
1	4.25194	0.034926	235	0.025678	212	0.006001	207	5	6	0.027403	7	4	0.007217	6	22	
1	4.25194	0.383081	2298	0.292332	1900	0.064977	1624	7	21	0.226122	385	19	0.153955	270	404	
1	4.25194	0.114533	879	0.083506	828	0.020766	781	6	8	0.090628	25	6	0.023442	24	74	
1	4.25194	0.044614	315	0.032354	281	0.00845	268	6	7	0.033026	6	5	0.011271	5	42	
1	4.25194	0.03598	264	0.024612	255	0.007979	252	5	6	0.032937	4	4	0.0029	3	9	
1	4.25194	0.13878	1059	0.100552	1017	0.025352	965	5	8	0.116737	49	6	0.021613	48	46	
