1	4.25194	0.033742	404	0.015964	392	0.011156	357	9	11	0.02707	10	9	0.002772	35	12	
1	4.25194	0.982297	4441	0.167547	4402	0.107561	847	75	3511	0.070962	3521	3509	0.138942	3564	30	
1	4.25194	0.027672	306	0.012411	306	0.010603	297	8	9	0.025741	7	7	0.00054	7	2	
1	4.25194	0.036646	424	0.016166	401	0.012404	361	9	11	0.027595	12	9	0.003821	43	20	
1	4.25194	0.108822	1518	0.053328	1498	0.037061	1453	9	13	0.098876	18	11	0.003702	49	16	
1	4.25194	0.07954	1053	0.03854	1031	0.026797	988	10	13	0.071157	13	11	0.004051	43	22	
1	4.25194	0.354702	4024	0.149124	3786	0.134066	3429	14	36	0.270467	157	34	0.036665	400	195	
1	4.25194	0.141055	933	0.035226	926	0.022633	406	54	510	0.031916	508	508	0.020647	518	9	
1	4.25194	0.074361	945	0.033705	921	0.02702	871	11	18	0.06338	29	16	0.004347	59	15	
1	4.25194	0.165748	2216	0.081283	2183	0.056453	2117	12	21	0.150448	45	19	0.006204	70	29	
1	4.25194	0.289203	3780	0.137056	3691	0.104008	3515	16	26	0.254654	68	24	0.015748	191	74	
1	4.25194	0.066728	927	0.034335	926	0.021378	908	10	11	0.062972	13	9	0.001036	17	2	
1	4.25194	0.380426	3309	0.118071	3276	0.091811	2199	85	1020	0.165747	1031	1018	0.043619	1090	20	
1	4.25194	0.374037	3213	0.115925	3138	0.079771	2006	13	1015	0.142529	1050	1013	0.050404	1159	48	
1	4.25194	0.285546	2167	0.079655	2140	0.048824	1086	9	1015	0.07878	1017	1013	0.041803	1056	25	
1	4.25194	0.212946	2987	0.105958	2950	0.072924	2867	12	20	0.195034	37	18	0.006947	92	28	
1	4.25194	0.111137	1234	0.046865	1211	0.049121	1166	11	12	0.102172	14	10	0.00389	48	20	
1	4.25194	0.082978	819	0.034292	806	0.035843	772	8	11	0.074491	13	9	0.003359	35	12	
1	4.25194	0.022949	255	0.011093	255	0.007312	245	8	10	0.020587	8	8	0.000652	8	2	
1	4.25194	0.501985	4562	0.213205	4448	0.209853	4215	12	29	0.442878	106	27	0.025495	251	96	
1	4.25194	0.109147	1178	0.047169	1171	0.046338	1136	11	18	0.102143	21	16	0.002545	35	7	
1	4.25194	0.077972	994	0.038554	979	0.025488	944	9	14	0.069589	14	12	0.003309	36	14	
1	4.25194	0.069121	593	0.023751	571	0.0353	532	9	13	0.060028	13	11	0.004067	39	22	
1	4.25194	0.384189	3290	0.148048	3203	0.182633	3051	16	28	0.343415	54	26	0.018056	170	69	
1	4.25194	0.350103	2641	0.106121	2621	0.069941	1584	50	1017	0.131225	1020	1015	0.041533	1039	18	
1	4.25194	1.45244	10055	0.378341	9928	0.258998	6654	17	3043	0.483369	3101	3041	0.149651	3291	110	
1	4.25194	0.354243	4601	0.163057	4509	0.135309	4342	35	43	0.318823	83	41	0.014802	193	66	
1	4.25194	0.792203	6037	0.219347	5976	0.165535	3365	72	2524	0.234113	2546	2522	0.107542	2631	41	
1	4.25194	0.153978	1994	0.069557	1944	0.058706	1837	9	15	0.135249	26	13	0.008747	112	45	
1	4.25194	0.218052	2852	0.102116	2780	0.070958	2558	12	122	0.177179	134	120	0.016164	231	63	
1	4.25194	0.15343	1677	0.066812	1658	0.064441	1602	12	19	0.141951	29	17	0.004437	60	15	
1	4.25194	0.216543	2403	0.085514	2269	0.081988	1962	109	119	0.15875	219	117	0.023547	324	117	
1	4.25194	0.166803	1603	0.05948	1549	0.084977	1449	10	16	0.146158	23	14	0.009031	109	45	
1	4.25194	0.118854	1367	0.051472	1341	0.040431	1185	9	115	0.093103	119	113	0.008882	155	27	
1	4.25194	0.384105	5049	0.179079	4951	0.144564	4765	11	34	0.338606	70	32	0.017719	201	83	
1	4.25194	0.20439	2390	0.086562	2330	0.085779	2188	18	26	0.175682	45	24	0.011844	148	54	
1	4.25194	0.112356	1358	0.051	1343	0.044282	1308	10	14	0.104585	15	12	0.003105	36	14	
1	4.25194	0.12157	1514	0.054568	1431	0.041312	1319	11	18	0.096887	66	16	0.012421	119	76	
1	4.25194	0.034015	379	0.015687	376	0.012454	357	7	10	0.030677	9	8	0.001106	17	5	
1	4.25194	0.077899	1014	0.03672	1007	0.028709	971	10	15	0.070919	18	13	0.002301	36	7	
1	4.25194	0.227615	3235	0.11508	3203	0.075144	3105	12	20	0.210826	44	18	0.007213	102	28	
1	4.25194	0.180938	1418	0.052646	1386	0.040704	812	14	517	0.06367	525	515	0.025844	578	28	
1	4.25194	0.070663	577	0.023073	559	0.037979	510	8	11	0.060794	16	9	0.003969	51	16	
1	4.25194	0.066568	828	0.029855	801	0.023802	749	10	16	0.055572	22	14	0.004809	55	24	
1	4.25194	0.280263	3180	0.113265	3081	0.113895	2824	8	118	0.232667	180	116	0.019	270	86	
1	4.25194	0.15587	1906	0.072413	1823	0.054552	1673	11	15	0.125954	33	13	0.01414	162	71	
1	4.25194	0.509016	2694	0.10903	2687	0.104736	668	135	2010	0.104074	2009	2008	0.080274	2018	8	
1	4.25194	0.058849	708	0.026698	702	0.021884	672	11	19	0.053008	18	17	0.002085	28	8	
1	4.25194	0.023891	257	0.011681	256	0.00778	247	6	10	0.021548	8	8	0.000696	8	2	
1	4.25194	0.263633	2129	0.088584	2105	0.068127	1536	104	516	0.130853	521	514	0.029437	569	24	
1	4.25194	0.118032	1538	0.055101	1501	0.042078	1432	12	16	0.103198	34	14	0.006489	70	36	
1	4.25194	0.266883	3190	0.11338	3147	0.116272	3067	14	20	0.250002	28	18	0.007735	87	36	
1	4.25194	0.035464	371	0.014778	355	0.013906	323	9	12	0.028548	13	10	0.002821	33	15	
1	4.25194	0.309627	3247	0.114715	3225	0.091163	2668	10	524	0.193455	532	522	0.025021	560	19	
1	4.25194	0.119254	1578	0.055943	1547	0.043566	1483	10	15	0.105725	22	13	0.00559	73	22	
1	4.25194	0.238327	2287	0.083328	2267	0.056882	1712	9	512	0.121507	521	510	0.023563	558	17	
1	4.25194	0.198013	1820	0.065369	1804	0.041687	1267	56	517	0.088084	521	515	0.02154	540	13	
1	4.25194	0.412182	2664	0.097504	2634	0.087433	1581	73	1013	0.136905	1030	1011	0.043254	1061	22	
1	4.25194	0.214876	2863	0.101158	2815	0.071409	2626	11	115	0.181211	134	113	0.01206	196	41	
1	4.25194	0.31608	4173	0.145499	4094	0.121303	3970	10	17	0.289911	44	15	0.011616	144	59	
1	4.25194	0.201141	2684	0.093393	2617	0.074358	2498	12	16	0.176385	39	14	0.010657	135	51	
1	4.25194	0.353329	4126	0.146731	4045	0.09279	3411	116	520	0.228338	567	518	0.031167	661	54	
1	4.25194	0.175016	2276	0.079712	2233	0.067943	2150	12	14	0.158054	24	12	0.007081	93	33	
1	4.25194	0.085871	1124	0.041575	1102	0.028766	1060	9	16	0.075139	18	14	0.004311	46	18	
1	4.25194	0.022474	277	0.010772	276	0.007135	269	7	8	0.019847	7	6	0.000632	7	1	
1	4.25194	0.7036	8876	0.30761	8660	0.224881	7791	13	534	0.527082	620	532	0.052497	921	164	
1	4.25194	0.060147	653	0.025036	618	0.023616	560	10	17	0.044881	32	15	0.006328	67	26	
1	4.25194	0.065793	699	0.02595	665	0.028429	611	9	12	0.054055	14	10	0.005462	58	30	
1	4.25194	0.413331	1988	0.074786	1982	0.04593	458	9	1511	0.037242	1509	1509	0.058809	1522	8	
1	4.25194	0.234999	2289	0.082603	2241	0.055224	1658	57	512	0.11485	523	510	0.025915	595	36	
1	4.25194	0.215564	2803	0.09904	2679	0.073615	2472	17	34	0.175415	95	32	0.019528	219	112	
1	4.25194	0.089229	1197	0.043761	1176	0.029916	1132	10	13	0.079491	19	11	0.003917	46	19	
1	4.25194	0.111714	1457	0.054221	1432	0.037325	1377	11	16	0.099628	24	14	0.005415	60	20	
1	4.25194	0.053739	686	0.02591	678	0.018708	659	10	11	0.049545	12	9	0.00129	22	5	
