1	4.25194	6.71413	62100	1.98585	60205	1.48493	58565	29	394	3.87331	715	392	0.185078	656	2879	
1	4.25194	13.6928	92492	3.14139	88528	2.56218	85045	33	572	6.1572	1130	570	0.43572	1070	6377	
1	4.25194	9.14056	69478	2.23173	67029	1.94081	64572	29	477	4.52754	991	475	0.263452	930	3976	
1	4.25194	1.57369	7446	0.209809	6579	0.230612	5605	21	42	0.402915	101	40	0.106969	95	1746	
1	4.25194	6.60158	43887	1.40692	41504	1.27963	39448	26	278	2.84937	605	276	0.242489	585	3854	
1	4.25194	10.7799	90595	2.75575	86944	2.19562	83856	16	615	5.42122	1208	613	0.335917	1155	5584	
1	4.25194	17.2713	147629	4.72541	143387	3.64386	139027	29	869	9.24385	1767	867	0.460119	1625	6977	
1	4.25194	11.182	93513	2.97371	89987	2.3189	87060	39	555	5.81702	1106	553	0.330891	1013	5440	
1	4.25194	3.54547	25148	0.773157	23734	0.687068	22380	19	135	1.53155	361	133	0.152381	346	2422	
1	4.25194	5.58692	40404	1.27668	38376	0.998251	36161	23	267	2.41232	492	265	0.236064	476	3767	
1	4.25194	6.35444	38766	1.60874	37170	1.30753	35643	28	261	3.14262	509	259	0.242501	497	2626	
1	4.25194	11.0351	75091	2.55002	71324	2.01435	68191	37	622	4.92032	1110	620	0.381774	1069	5831	
1	4.25194	5.65623	37574	1.18419	35536	1.08166	33750	21	235	2.37857	481	233	0.223331	456	3368	
1	4.25194	18.1884	185622	6.09635	181458	4.26102	178244	18	512	11.7566	1627	510	0.385632	1062	6316	
1	4.25194	6.92453	55424	1.75051	53252	1.35063	51225	31	329	3.39179	668	327	0.217779	630	3569	
1	4.25194	9.75822	72171	2.25939	69462	1.83864	66670	34	549	4.44208	959	547	0.293351	887	4614	
1	4.25194	1.26867	9066	0.267683	8690	0.237107	8197	18	64	0.532991	117	62	0.049929	112	757	
1	4.25194	2.81392	21671	0.644234	20353	0.564565	19368	22	136	1.29676	264	134	0.113042	255	2048	
1	4.25194	6.60125	53888	1.60902	51579	1.36718	49362	35	281	3.21499	807	279	0.22971	782	3744	
1	4.25194	0.871604	4257	0.115407	3724	0.127921	3236	15	35	0.226159	65	33	0.05578	63	958	
1	4.25194	11.2856	94151	2.89584	91025	2.36118	87855	22	597	5.75875	1216	595	0.324666	1173	5123	
1	4.25194	9.9719	80335	2.41789	76961	1.90289	73992	36	521	4.70386	1037	519	0.310877	1008	5335	
1	4.25194	6.35194	50439	1.50106	48071	1.30695	46113	16	277	3.0334	575	275	0.224116	550	3776	
1	4.25194	11.986	97070	2.96084	93198	2.39787	89742	17	492	5.83526	1152	490	0.372683	1084	6244	
1	4.25194	11.386	90959	2.8048	87321	2.22773	84155	31	525	5.49478	1103	523	0.327556	1016	5788	
1	4.25194	4.09185	31135	0.914148	29406	0.720717	28015	24	190	1.75794	366	188	0.152405	354	2766	
1	4.25194	21.8497	203522	6.24376	197971	4.66978	192689	39	817	12.166	2120	815	0.547458	1715	9118	
1	4.25194	8.59844	66167	1.99889	63223	1.63263	60513	43	456	3.91104	982	454	0.297606	948	4706	
1	4.25194	13.8714	106410	3.30747	101372	2.60534	97588	34	611	6.43975	1349	609	0.442185	1203	7619	
