1	4.25194	0.978699	68750	0.45649	5195	0.201302	3034	33	1337	0.09068	259	162	0.708119	1598	67152	
1	4.25194	0.368507	24160	0.164481	2087	0.109564	1179	23	629	0.038003	61	42	0.266742	735	23425	
1	4.25194	0.359779	23752	0.162367	2096	0.102258	1181	29	716	0.034508	50	45	0.261999	713	23039	
1	4.25194	1.61665	92132	0.624487	9366	0.540511	6251	38	1903	0.361717	555	359	1.01194	1940	90192	
1	4.25194	0.863389	58593	0.388498	3615	0.22222	1498	34	1290	0.049147	69	59	0.658166	1444	57149	
1	4.25194	1.41487	79902	0.563001	8813	0.442887	6236	34	1875	0.318751	532	341	0.871736	2023	77879	
1	4.25194	2.45996	164558	1.0688	10742	0.620398	5121	37	4017	0.229018	431	279	1.79102	4201	160357	
1	4.25194	1.22997	81319	0.534068	6204	0.331496	3173	41	2073	0.122212	201	154	0.892513	2180	79139	
1	4.25194	1.39908	87912	0.577045	6718	0.394887	3717	23	1942	0.232563	302	215	0.93431	2208	85704	
1	4.25194	0.879793	41965	0.305441	6952	0.375127	5663	39	1050	0.318023	535	325	0.450454	1084	40881	
1	4.25194	1.21998	79594	0.524472	5354	0.333632	2506	36	1242	0.098276	151	119	0.916263	1567	78027	
1	4.25194	1.22207	83910	0.550743	6036	0.268374	3112	25	1850	0.107117	232	163	0.891634	2214	81696	
1	4.25194	1.83553	115056	0.773782	9304	0.508117	5580	34	2639	0.276696	519	323	1.25084	2852	112204	
1	4.25194	2.39134	135662	0.933381	15638	0.737278	10858	26	3191	0.500942	1119	674	1.52431	3428	132234	
1	4.25194	0.729009	49551	0.336019	3224	0.160725	1487	26	1181	0.050395	86	67	0.545084	1266	48285	
1	4.25194	1.15381	59495	0.443178	9982	0.374756	8463	34	1212	0.374499	864	512	0.619818	1461	58034	
1	4.25194	0.709637	33424	0.251775	6027	0.275106	5048	21	881	0.271113	485	292	0.348699	896	32528	
1	4.25194	0.821068	62956	0.405244	2892	0.133189	815	26	1578	0.014666	26	25	0.64108	1575	61381	
1	4.25194	1.34042	99513	0.632357	4426	0.255702	932	31	2494	0.016708	32	31	1.06201	2491	97022	
1	4.25194	0.825061	60881	0.397531	3246	0.150646	1232	32	1273	0.027225	54	45	0.635754	1539	59342	
1	4.25194	2.48638	167851	1.09992	11147	0.599775	6438	46	2882	0.312499	574	358	1.73117	3669	164182	
1	4.25194	0.562498	40292	0.262398	2214	0.125835	796	27	1003	0.017412	26	26	0.440027	1000	39292	
1	4.25194	0.98299	64145	0.424737	4890	0.281061	2622	36	1360	0.118738	141	118	0.695057	1603	62542	
1	4.25194	0.572919	42371	0.27851	2743	0.11357	1280	41	1009	0.022863	40	40	0.439815	1006	41365	
1	4.25194	1.11575	76815	0.504101	5228	0.253458	2497	33	1908	0.074381	148	122	0.838505	1906	74909	
